,"鴨頭安在鵝頸上","不像樣"
,"鴨吞筷子","脖硬"
,"鴨子背上潑水","光啦"
,"鴨子不吃癟谷","肚裡有貨"
,"鴨子不吃小魚","眼朝天"
,"鴨子不尿尿","自有便道"
,"鴨子踩水","暗使勁"
,"鴨子吃菠菜","連根兒鏟"
,"鴨子吃青草","充大牲口"
,"鴨子吃蛐蟺","生吞活剝"
,"鴨子吃鱔魚","吞吞吐吐"
,"鴨子出世","沒了娘"
,"鴨子的腳板","連成一片"
,"鴨子的嘴","煮不爛"
,"鴨子孵小雞","白忙活"
,"鴨子鳧水","暗中使勁"
,"鴨子改雞","磨嘴皮"
,"鴨子呱呱狗吃屎","本性難移"
,"鴨子過河","隨大流"
,"鴨子喊伴","呱呱叫"
,"鴨子回娘家","大搖大擺"
,"鴨子爬樹","為難"
,"鴨子上房展翅","算個什麼鳥"
,"鴨子上門檻","裡外亂咄"
,"鴨子死了","嘴還硬"
,"鴨子吞田螺","全不知味"
,"鴨子下凍田","插不上嘴"
,"鴨子下河灘","呱呱叫"
,"鴨子走路","左右搖擺"
,"鴨走娘家","大搖大擺"
,"牙齒和舌頭打架","傷不了和氣"
,"牙縫裡插花","嘴裡漂亮，"
,"牙膏的脾氣","不擠不出"
,"牙籤子搭橋","難過"
,"牙痛貼膏藥","胡擺治"
,"崖縫裡的馬蜂","沒人敢惹"
,"崖頭縫裡逮螃蟹","十拿九穩"
,"崖頭上睡覺","不怕死"
,"衙門的燈籠","正大光明"
,"衙門的錢，下水的船","來得易，去得快"
,"衙門口打警察","沒事找事"
,"衙門裡打電話","官腔官調"
,"衙門裡打官司","認錢不認人"
,"衙門裡的酷吏，宅門裡的狗","仗勢欺人"
,"衙門前貼告示","官樣文章"
,"衙門皂隸進宅","無事不來"
,"衙門皂隸","仗勢欺人"
,"衙門皂子打老爹","公事公辦"
,"啞巴挨罵","氣不可言"
,"啞巴被驢踢","有苦說不出"
,"啞巴被蜈蚣咬","痛不可言"
,"啞巴唱戲","沒腔"
,"啞巴吃黃連","有苦說不出"
,"啞巴吃餛飩","心中有數"
,"啞巴吃仙桃","妙不可言"
,"啞巴傳話，呆子打岔","說不清，道不明"
,"啞巴打電話","語言不通"
,"啞巴打官司","有理說不清"
,"啞巴瞪眼睛","心裡恨"
,"啞巴肚裡掛算盤","心中自有巧打算"
,"啞巴喊救火","干急說不出"
,"啞巴祭祖先","多磕頭，少說話"
,"啞巴見了媽","沒說的"
,"啞巴講演","指手畫腳"
,"啞巴叫冤","有口難言"
,"啞巴進廟","多磕頭，少說話"
,"啞巴看到失火","不好聲張"
,"啞巴親嘴","各人心裡愛"
,"啞巴求醫","說不出的毛病"
,"啞巴伸冤","有口難辯"
,"啞巴說大象","不可言狀"
,"啞巴說話聾子聽","兩不懂"
,"啞巴說話","只可會意，不可言傳"
,"啞巴談戀愛","好得沒法說"
,"啞巴蚊子咬人","不出聲"
,"啞巴蚊子","咬死人"
,"啞巴咬牙","心裡恨"
,"啞巴有理說不清","乾著急"
,"啞巴做報告","張口結舌"
,"啞巴做夢","說不得"
,"啞子教書","難講"
,"啞子進公堂","有口難講"
,"啞子拿了一支筷","心想成雙說不出"
,"埡口上的新聞","道聽途說"
,"煙囪頂上長棵樹","高不可攀"
,"煙囪頂上走路","寸步難行"
,"煙囪裡的麻雀","黑道上來的"
,"煙囪裡的煙","直來直去"
,"煙囪裡放醋罈","酸氣衝天"
,"煙囪裡拘雀麻","沒在那裡面"
,"煙囪裡招手","往黑處引"
,"煙囪上面放棺材","熏死人"
,"煙囪站崗，鐵將軍把門","全家都上"
,"煙袋桿搭橋","難過"
,"煙袋桿裡插席篾兒","氣不順"
,"煙袋鍋烤手","沒有熱乎勁"
,"煙袋鍋裡炒雞蛋","請的哪門子客"
,"煙袋鍋裡炒芝麻","小搗鼓"
,"煙袋鍋裡蒸包子","有氣也不大"
,"煙袋鍋裡煮飯","搗鼓不開"
,"煙灰抹面皮","黑下髒來"
,"煙裡的放醋罈","酸氣衝天"
,"煙筒裡安家","沒門"
,"胭脂當粉搽","鬧了個大紅臉"
,"淹死鬼使計謀","勾別人下水"
,"淹死鬼找替身","借屍還魂"
,"閹豬的割耳朵","外行"
,"閹豬割耳朵","兩頭受罪"
,"嚴嵩挨打","自作自受"
,"嚴嵩收禮","來者不拒"
,"岩壁上打洞","旁敲側擊"
,"岩縫里長蘑菇","憋出來的"
,"岩石下畫的竹筍","難出頭"
,"沿江道上開車","走彎路"
,"炎夏天打冷戰","不寒而慄"
,"炎夏天的火爐子","討人嫌"
,"鹽缸裡出蛆","稀奇"
,"鹽鹼地的身苗","稀稀拉拉"
,"閻羅王做生意","鬼都不上門"
,"閻王辦事","鬼差"
,"閻王不戴帽","鬼頭鬼腦"
,"閻王出喪","鬼哭神嚎"
,"閻王打瞌睡","點錯了名"
,"閻王的蒲扇","扇陰風"
,"閻王殿裡開染房","色鬼"
,"閻王殿裡玩戲法","鬼花招"
,"閻王給小鬼拜年","顛倒著做"
,"閻王嫁女","抬轎的是鬼，坐轎的也是鬼"
,"閻王開店","無人買"
,"閻王開會","都不是人"
,"閻王老爺嫁女兒","拾轎的是鬼，坐轎的也是鬼"
,"閻王老子談家常","盡講鬼話"
,"閻王老子做木匠","鬼斧神工"
,"閻王奶奶害喜病","懷鬼胎"
,"閻王奶奶繡荷包","鬼花招"
,"閻王討債","催命鬼"
,"閻王吸鴉片","大煙鬼"
,"閻王寫文章","鬼話連篇"
,"閻王爺變戲法","鬼把戲"
,"閻王爺不戴帽子","鬼頭鬼腦"
,"閻王爺抽煙","鬼火直冒"
,"閻王爺出天花","淨是鬼點子"
,"閻王爺的爸爸","老不死的鬼"
,"閻王爺的扇子","兩面陰"
,"閻王爺的奏摺","鬼話連篇"
,"閻王爺點生死簿","一筆勾銷"
,"閻王爺好見","小鬼難纏"
,"閻王爺開布店","鬼扯"
,"閻王爺拉家常","講鬼話"
,"閻王爺敲門","內中有鬼"
,"閻王爺請客","淨是鬼"
,"閻王爺上吊","短命鬼"
,"閻王爺燒炕","點鬼火"
,"閻王爺審案子","儘是鬼事"
,"閻王爺說謊","騙鬼"
,"閻王爺死了","鬼哭神嚎"
,"閻王爺吸鴉片","大煙鬼"
,"閻王爺下請貼","不去不行"
,"閻王爺招手","沒得救"
,"閻王爺照鏡子","鬼樣子"
,"閻王爺照相","鬼頭鬼腦"
,"閻王爺做的芝麻餅","鬼點子多"
,"閻王桌上抓供果","送死"
,"眼過千遍不如手過一遍","貴在實踐"
,"眼睛長在鼻尖下","悲觀失望"
,"眼睛長在耳朵邊上","有偏見"
,"眼睛長在後腦勺","朝後看"
,"眼睛長錐子","真尖"
,"眼睛裡插棒槌","受不了"
,"眼睛裡的沙子","容不得"
,"眼睛上出芽了","不是好苗頭"
,"眼睛上套棉花","看不透"
,"眼睛上貼鈔票","認錢不認人"
,"眼睛上貼膏藥","遮人眼目"
,"眼睛只瞅見鼻樑下兩片肉","目光短淺"
,"眼鏡店裡的交易","各對各眼"
,"眼鏡蛇擺手","好毒的一招"
,"眼裡插棒槌","受不了"
,"眼裡的灰塵","不能容忍"
,"眼裡挑刺","細緻活兒"
,"眼前埋地雷","一觸即發"
,"眼前無戰火，身後無追兵","平安無事"
,"眼瞎耳聾鼻塞嘴啞","一竅不通"
,"演古戲打破鑼","陳詞濫調"
,"演雙簧的","一唱一和"
,"演雙簧戲的表演","裝腔作勢"
,"演完越劇唱京戲","南腔北調"
,"演戲扮皇帝","神氣一時"
,"演戲扮司令","假威風"
,"演戲的中狀元","高興一時說一時"
,"演戲瞪眼睛","嚇不住人"
,"演員化裝","塗脂抹粉"
,"演員卸裝","真相大白"
,"演員謝幕","該下台了"
,"宴席上吵架","不歡而散"
,"驗血的扎耳朵","一針見血"
,"堰頭上洗腦殼","首當其衝"
,"燕窩掉地","家破人亡"
,"燕子的嘴巴","兩岔"
,"燕子下江南","不辭勞苦"
,"秧雞子下田","顧頭不顧尾"
,"羊腸小道","繞來繞去"
,"羊闖狼窩","白送死"
,"羊吃青草貓吃鼠","各人有各人的福"
,"羊兒不長角","狗頭狗腦"
,"羊兒不吃草","壯不了"
,"羊糞蛋下山","滾蛋"
,"羊角插在籬笆裡","伸頭容易縮頭難"
,"羊拉屎","零零散散"
,"羊毛裡找跳蚤","沒著落"
,"羊圈裡的驢糞蛋","數你大"
,"羊圈裡的駱駝","數它大"
,"羊圈裡關狼","自招災禍"
,"羊圈裡跳出個驢來","顯大個兒"
,"羊群裡的大象","突出"
,"羊群裡的駱駝，雞群裡的仙鶴","與眾不向"
,"羊群裡跑出個小兔子","野種"
,"羊頭安在豬身上","顛倒黑白"
,"陽雀叫三年","一句現成話"
,"陽山吃草，陰山拉屎","背地裡壞"
,"楊二郎的兵器","兩面三刀"
,"楊二郎說書","神聊"
,"楊國忠作宰相","江山難靠"
,"楊令公的兒子","一個賽一個"
,"楊樹的葉子","兩面光"
,"楊五郎削髮","半路出家"
,"楊志賣刀","忍痛割愛"
,"楊宗保和穆桂英姻緣","打出來的"
,"洋鬼子進村","雞犬不寧"
,"洋鬼子看戲","傻了眼"
,"洋鬼子耍西洋鏡","名堂多"
,"洋娃娃穿古裝","不倫不類"
,"仰臉婆娘低頭漢","難斗難纏"
,"仰著脖子吹嗩吶","起高調"
,"養濟院裡的孩子","窮小子"
,"養濟院裡請客","窮湊合"
,"？兒子娶媳婦","大事完畢"
,"妖怪揍和尚","精打光"
,"妖魔遇鬼怪","一對壞"
,"腰間別雷管","沒人敢惹"
,"腰裡別鋼筋","腰桿子硬"
,"腰裡別鐮刀","走到哪，幹到哪"
,"腰裡別算盤","時刻為個人打算"
,"腰裡別著個死耗子","冒充打獵人"
,"腰裡掛算盤","光為自己打算"
,"腰裡拴扁擔","橫行一方"
,"腰上長出條腿","節外生枝"
,"腰子上長出條腿","橫生肢節"
,"窯上的瓦盆","一套一套的"
,"搖籃裡的嬰兒","是人不知道人事"
,"搖著腦袋吃梅子","瞧你那個酸相"
,"搖著扇子聊天","談笑風生"
,"咬口生薑喝口醋","嘗盡辛酸"
,"咬群的鴨子","難合群"
,"咬人的狗不露齒","暗中傷人"
,"咬住苦瓜當芒果","上當一回"
,"舀米湯洗澡","盡辦糊塗事"
,"藥材店裡的抹桌布","五味俱全"
,"藥店的抹布","苦透了"
,"藥罐子裡的棗子","虛胖"
,"藥鋪裡掛蛇皮","打著嚇人的幌子"
,"藥鋪裡賣棺材","往最壞處想"
,"藥鋪裡賣花圈","死活都要錢"
,"藥鋪裡招手","把人往苦處引"
,"藥王爺的肚子","苦水多"
,"藥王爺的嘴","吃盡了苦頭"
,"要飯的不見了討口棍","受狗欺"
,"要飯的打竹板","耍貧嘴"
,"要飯的給龍王上供","窮人有個窮心"
,"要飯的借算盤","窮有窮打算"
,"要飯的看丈母娘","窮孝順"
,"要飯的流眼淚","窮傷心"
,"要飯的拿餅子","沒有一塊好的"
,"要飯的起五更","窮忙"
,"要飯的走到崖邊上","窮途末路"
,"要你抓雞，你偏捉鵝","故意搗亂"
,"要甜的拿糖罐，要酸的拿醋罈","得心應手"
,"爺見孫，貓見窩","親"
,"爺倆打架","大驚小怪"
,"爺倆掉到河裡","各撲騰各的"
,"爺倆分家","另起爐灶"
,"爺倆趕集","一大一小"
,"爺倆看見馬打架","大驚小怪"
,"爺爺的長相","老樣子"
,"爺爺棉襖孫子穿","老一套"
,"爺爺孫子拜年","一大一小"
,"爺爺同孫子賽跑","不服老"
,"耶穌堂關門","不講道理"
,"野地裡烤火","一面熱"
,"野地裡攆兔子","誰逮住就屬誰"
,"野地裡燒火","就地取材"
,"野蜂飛進魚網裡","光鑽空子"
,"野狐狸撒尿","騷氣大"
,"野狐狸舔虎鼻樑","溜須不要命"
,"野雞戴皮帽","冒充鷹"
,"野雞生蛋","藏頭露尾"
,"野馬脫韁","橫衝直撞"
,"野貓給老虎舔下巴","溜須不要命"
,"野貓進宅","雞犬不寧"
,"野貓攆走家貓","喧賓奪主"
,"野貓鑽到雞籠裡","凶多吉少"
,"野牛闖進火海裡","有命沒毛"
,"野獸當家","荒涼"
,"野豬借公雞","有借無還"
,"野豬頭做貢物","虛情假意"
,"葉公好龍","口是心非"
,"夜不關門","窮壯膽"
,"夜耗子偷食","黑天干事"
,"夜壺擺在床底下","見不得人"
,"夜壺打了把","光剩嘴了"
,"夜壺里拉屎","又臊又臭"
,"夜裡攀險峰","不顧生死"
,"夜裡行船","摸不到邊"
,"夜貓子唱歌","難人耳"
,"夜貓子拉小雞","有去無回"
,"夜貓子睡覺","睜隻眼，閉隻眼"
,"夜明珠喘氣","活寶"
,"夜晚打雷心不跳","問心無愧"
,"夜行人吹哨子","給自己壯膽"
,"夜行人迷了路","方向不明"
,"夜鶯配鸚鵡","正合適"
,"夜鶯學烏鴉叫","變壞了"
,"掖著個孫悟空","憋出個猴來"
,"一把黃豆數著賣","發不了大財"
,"一把鑰匙開一把鎖","配就的"
,"一把芝麻撒上天","星星點點"
,"一百個和尚唸經","異口同聲"
,"一百個人當家","不知聽誰的"
,"一百個人罵仗","多嘴多舌"
,"一百個傻瓜給你磕頭","大傻瓜"
,"一百斤米做稀飯","難熬"
,"一輩子當會計","長期打算"
,"一輩子賣蒸饃","受不完的氣"
,"一錛兩斧頭","沒有分寸"
,"一邊弦子一邊大鼓","你說你的，我幹我的"
,"一步跨進姨姐房","進退兩難"
,"一步一個腳印","腳踏實地"
,"一車破棉胎","不值錢的貨"
,"一尺厚的燒餅","吃不透"
,"一弔錢放在門檻上","裡外半吊子"
,"一斗芝麻拈一顆","有你不多，無你不少"
,"一肚子加減乘除","心中有數"
,"一堆亂樹枝","七枝八杈"
,"一堆腦瓜骨","沒臉沒皮"
,"一對鈴鐺","不見空得慌，見面就叮哨"
,"一分錢開當鋪","周轉不開"
,"一分錢買仨","分文不值"
,"一副碗筷兩人用","不分彼此"
,"一桿沒星的秤","不知輕重"
,"一個巴掌","拍不響"
,"一個半斤，一個八兩","沒什麼兩樣"
,"一個病房的病友","同病相憐"
,"一個吹笛，一個按眼","兩不頂一"
,"一個碟子摔九塊","四分五裂"
,"一個洞裡的蛇","早有勾結"
,"一個方凳坐兩人","親密無間"
,"一個鍋裡吃飯","彼此彼此"
,"一個葫蘆鋸兩個瓢","一對兒"
,"一個將軍一個令","不知聽誰的"
,"一個蘿蔔一個坑","一個頂一個"
,"一個馬鞍上的人","同奔前程"
,"一個染缸裡的布","一色貨"
,"一個人唱台戲","獨角"
,"一個世紀才盤點","百年大計"
,"一個窩裡的王八","龜子龜孫"
,"一個窩裡的蠍子","早有勾結"
,"一個媳婦幾個婆","不知聽誰的"
,"一個院裡住兩家","誰也知道誰"
,"一個樁上拴兩頭牛","遲早要闖禍"
,"一根腸子通到底","直性子"
,"一根燈草點火","一條心"
,"一根槓棒前後肩","誰也離不開誰"
,"一根筷子撿花生米","挑撥"
,"一根木頭劈八開","不大方"
,"一根繩拴倆螞蚱","誰也跑不了"
,"一根藤上結的苦瓜","苦相連"
,"一根樁上拴倆驢","誰也跑不了"
,"一根樁上拴兩頭牛","互不相讓"
,"一跟頭栽到屋外邊","門裡出身"
,"一鍋骨頭湯","全是光棍"
,"一鍋米飯煮三年","難熬"
,"一鍋子混湯麵","糊塗到一塊"
,"一會念叨娃，一會想起媽","心掛兩頭"
,"一家十五口","七嘴八舌"
,"一腳踏兩隻船","左右為難"
,"一腳踏上磅秤台","舉足輕重"
,"一腳踢不出個屁來","窩囊廢"
,"一腳踢死個麒麟","不知貴賤"
,"一斤的酒瓶裝十兩","不多不少"
,"一斤黴面做個饃","廢物點心"
,"一棵樹上的核桃","有大有小"
,"一顆心懸在半天云裡","上不著天，下不著地"
,"一口吃個牛排","貪多嚼不爛"
,"一口吃個旋風","好大的口氣"
,"一口吃了九個饅頭","貪慾太大"
,"一口吃條繩子","有內線"
,"一口吃下扁擔","橫了心"
,"一口吃下熱紅薯","難吞難嚥"
,"一口棺材睡兩人","死對頭"
,"一口鍋裡舀飯吃","沒外人"
,"一口咬了黃瓜蒂","苦"
,"一雷天下響","處處皆知"
,"一粒米熬三碗湯","淡而無味"
,"一粒子彈打兩隻鳥","一舉兩得"
,"一輪紅日出東方","光明芷大"
,"一毛錢買了一筐蒜殼","賤皮子"
,"一盤棋下了三天","棋逢對手"
,"一屁股坐在鍘刀上","切膚之痛"
,"一千文錢分四處","二百五"
,"一千隻麻雀炒一鍋","多嘴多舌"
,"一槍打兩隻黃羊","一舉兩得"
,"一槍打死個蒼蠅","得不償失"
,"一槍扎死楊六郎","沒戲唱了"
,"一鍬挖出個金娃娃","異想天開"
,"一群啞巴在一起","指手畫腳"
,"一人一把號","各畋各的調"
,"一手拿針，一手拿線","望眼欲穿"
,"一手遮天，一手捂地","瞞上瞞下"
,"一手抓泥鰍，一手逗黃鱔","兩頭耍滑"
,"一塘的鴨子","呱呱叫"
,"一天到晚淡茶飯","不吃香"
,"一天賣三根黃瓜","發不了大財"
,"一天三刮絡腮鬍","你不叫我露面，我不叫你露頭"
,"一條道走到黑","死心眼"
,"一條犁溝走到底","死不回頭"
,"一條腿的板凳","站不住腳"
,"一頭撞倒閻王爺","冒失鬼"
,"一頭鑽進風箱裡","兩頭受氣"
,"一碗白開水","淡而無味"
,"一網打盡天下魚","想到辦不到"
,"一窩老鼠不嫌臊","氣味相投"
,"一月穿三十雙鞋","日日新"
,"一張魚網千隻眼","一環扣一環"
,"一張紙畫了三個鼻子","不要臉"
,"一張嘴巴兩張皮","橫說豎說都有理"
,"一丈高的房子，丈八長的菩薩","盛不下"
,"一丈厚的燒餅","吃不透"
,"一隻腳踩在門檻上","不知進退"
,"一隻筷子吃麵","獨挑"
,"一隻喇叭一把號","各吹各的調"
,"一隻手吹笛","顧此失彼"
,"一隻手遮臉","獨當一面"
,"一嘴吞了個鞋幫子","心裡有底"
,"衣角掃死人","好威風"
,"醫院辦火葬場","死活都要錢"
,"醫院裡的死人","走後門"
,"依著石碑烤火","一面熱"
,"宜興的壺","好嘴"
,"姨奶奶的枕頭風","軟中有硬"
,"姨太太當家","小人得志"
,"椅子底下著火","燒著屁股燎著心"
,"椅子折了背","沒靠頭"
,"陰曹地府開飯店","鬼上門"
,"陰溝裡盪舟船","寸步難行"
,"陰溝裡的泥巴","扶不上牆"
,"陰溝裡的蚯蚓","成不了龍"
,"陰溝裡的旋風","刮不起來"
,"陰溝裡的鴨子","顧嘴不顧身"
,"陰溝裡翻船","沒想到的事"
,"陰間秀才","陰陽怪氣"
,"陰天打陽傘","多此一舉"
,"陰天戴草帽","多此一舉"
,"陰天賣泥人","趁早收場"
,"陰天曬褥子","不是時候"
,"陰天樹旗杆","四下不見影"
,"陰雨天的霹靂","大發雷火"
,"陰雨天的芝麻","難開口"
,"陰雨天拉稻草","越拖越重"
,"寅時點兵，卯時上陣","說幹就幹"
,"淫婦唱淫曲","不堪入耳"
,"銀錘打在金鑼上","一聲更比一聲響"
,"銀錘對金鑼","一個賽一個"
,"銀線穿金線","兩相配"
,"銀行裡發的白紙條","空頭支票"
,"飲酒止渴","自取滅亡"
,"嬰兒餓肚皮","有奶便是娘"
,"鸚哥唱大曲","巧上加巧"
,"鸚鵡的嘴巴","會說不會做"
,"鸚鵡學舌","人云亦云"
,"鷹飽不抓兔，兔飽不出窩","懶對懶"
,"鷹飛藍天，狐走夜路","各走各的路"
,"鷹飛藍天，走夜路","各走各的道"
,"鷹嘴鴨巴掌","能吃不能拿"
,"迎風吐唾沫","自作自受"
,"螢火蟲的屁股","沒多大亮"
,"螢火蟲斗架","明打明"
,"蠅子放屁","嚇唬哪個"
,"蠅子見了血","走不動"
,"贏得貓兒輸了牛","因小失大"
,"硬按公雞下蛋","指望不上"
,"硬棒槌彈棉花","越彈越亂"
,"硬漢子賣豆腐","人強貨不硬"
,"硬拿烏龜當神供","不識鱉"
,"硬牛皮","看你咋吹"
,"硬要麻雀生鵝蛋","蠻不講理"
,"勇士上刺刀","拚殺一場"
,"用床單洗臉","大方"
,"用斗量糠","不聲不響"
,"用筷子穿針眼","難啊"
,"用人家的火做自家的飯","愛佔便宜"
,"用小蝦釣鯉魚","吃小虧佔大便宜"
,"郵包上掛燈草","輕信"
,"郵遞員進門","帶信兒的來了"
,"油燈上燉豬蹄","慢慢來"
,"油煎冰棒","一場空"
,"油簍裡的西瓜","又圓又滑"
,"油瓶當鼓槌","空對空"
,"油漆匠的家當","有兩把刷子"
,"油條泡湯","軟癱了"
,"油炸臭豆腐","聞著臭，吃著香"
,"蚰蜒吃螢火蟲","心裡明白"
,"遊方的道士","四海為家"
,"游泳池裡垂釣","引人上鉤"
,"游泳池裡撒網","一無所獲"
,"有北屋，有南牆","不成東西"
,"有尺水，行尺船","量力而行"
,"有福同享，有禍同當","同甘共苦"
,"有了五穀想六谷","貪心不足"
,"有了一福想二福，有了肉：吃嫌豆腐","貪得無厭"
,"有駱駝不講牛羊","光揀大的說"
,"有馬不騎，有車不坐","練腿勁"
,"有錢人家的看門狗","勢利眼"
,"有人喜歡淡，有人喜歡咸","各對口味"
,"有人喜歡雞，有人喜歡鴨","各有所愛"
,"有西瓜不講芝麻","光揀大的說"
,"有衣無帽","不成一套"
,"有棗無棗三竿子","亂打一通"
,"又辦喪事又嫁女","一番歡喜一番愁"
,"又扮巫婆又裝鬼","兩面討好"
,"又打收兵鑼，又吹衝鋒號","進退兩難"
,"又娶媳婦又嫁女","雙喜臨門"
,"又咒天子又罵娘","不忠不孝"
,"又做巫婆又做鬼","兩面裝好人"
,"魚大吃蝦，蝦大吃魚","弱肉強食"
,"魚兒得水，鳥兒人林","自由自在"
,"魚兒鑽進網眼裡","進退兩難"
,"魚鉤拋在河中心","放長線釣大魚"
,"魚口裡的水","吞吞吐吐"
,"魚簍裡的螃蟹","進來容易出去難"
,"魚苗放大海","各散四方"
,"魚盆裡的螃蟹","你算哪一路"
,"魚吞香餌","不知有鉤"
,"魚網擋太陽","難遮蓋"
,"魚網裡的山雞","有翅難飛"
,"魚鷹下洞庭","大有作為"
,"魚游鍋中","好景不長"
,"魚找魚，蝦找蝦，烏龜愛王八","氣味相投"
,"漁船上打兒子","跑不了"
,"漁夫趕上魚汛，獵手趕上獸群","喜之不盡"
,"漁夫聽到漁汛、獵手趕上獸群","喜之不盡"
,"漁鼓藝人打鼓幫","敲竹槓"
,"漁籃子提水","沒一處不是漏子"
,"漁網當傘","遮不住陽光"
,"愚公的住處","開門見山"
,"愚公移山","非一日之功"
,"榆木疙瘩腦袋","死硬"
,"雨後的彩虹","五光十色"
,"雨後的高梁苗","直往上躥"
,"雨後的花園","萬紫千紅"
,"雨後收蔥","連根拔"
,"雨花台的石子","五光十色"
,"雨天背稻草","越背越重"
,"玉帝的手書落人間","洩露了天機"
,"玉帝娶親，閻王嫁女","歡天喜地"
,"玉帝娶親","天大喜事"
,"玉帝討河神","儘是天兵天將"
,"玉帝下請帖","天大的好事"
,"玉帝爺出告示","神話"
,"玉帝爺的帽子","寶貝疙瘩"
,"玉帝爺嘴上拔鬍子","膽大包天"
,"玉皇大帝拜財神","有錢大三輩"
,"玉皇大帝吃稀飯","裝窮"
,"玉皇大帝打跟頭","天翻地覆"
,"玉皇大帝講天書","空談"
,"玉皇大帝娶土地婆","驚天動地"
,"玉皇大帝做媒","天作之合"
,"玉米地裡帶綠豆","雜種"
,"玉米開花","頂上見"
,"玉米棵上戴涼帽","湊人頭"
,"玉米粥裡落土鱉","糊塗蛋"
,"玉石店裡的珍品","精雕細刻"
,"玉石娃娃","寶貝蛋"
,"玉石煙袋","好嘴"
,"玉匣記做枕頭","痴人說夢"
,"芋頭葉上的水珠","滾了"
,"浴室裡的燈","模模糊糊"
,"預備腊肉待親家","久有意"
,"遇到老翁叫大哥","沒大沒小"
,"遇見王母娘娘叫大姑","想高攀"
,"鴛鴦戲水","成雙成對"
,"鴛鴦一對兒","兩相配"
,"元旦出門除夕回","滿載而歸"
,"元宵掉進糨糊盆","糊塗蛋"
,"元宵掉進肉鍋裡","說他混蛋，他還心裡甜"
,"元宵裡裹爆竹","糖衣砲彈"
,"園裡的橡膠樹","任人千刀萬剮"
,"園裡挑瓜","越選越差"
,"園藝師的手藝","移花接木"
,"園中的韭菜","你算哪一？"
,"園子裡的辣椒","紅到頂了"
,"原子彈炸鳥","大材小用"
,"圓的做蓋蓋，方的做牌牌","各有用場"
,"圓珠筆蘸墨水","多事"
,"袁世凱當皇帝","短命的貨"
,"袁世凱當皇上","好景不長"
,"遠地得家書","陡增歡喜"
,"遠路人蹬水","不知深淺"
,"院子裡搭戲台","有戲唱啦"
,"院子裡挖陷阱","坑到家了"
,"月光下散步","形影相隨"
,"月亮壩裡點燈","多此一舉"
,"月亮壩裡耍彎刀","明砍"
,"月亮壩裡擲色子","觀點模糊"
,"月亮地裡曬被單","白搭"
,"月亮裡的桂樹","高不可攀"
,"月亮下點油燈","多事"
,"月缺花殘掉眼淚","觸景生情"
,"月下老人繡鴛鴦","穿針引線"
,"月月紅裹在綢緞裡","錦上添花"
,"月子婆娘挨打","不近人情"
,"鑰匙插進鎖孔裡","開竅了"
,"鑰匙掛胸口","開心"
,"鑰匙掛在眉梢上","開眼界"
,"閱覽室裡翻報紙","大有文章"
,"云彩裡擺手","高招"
,"云彩裡蓋大廈","空中樓閣"
,"云端摘日，海底撈月","痴心妄想"
,"云裡的浪花","高潮"
,"云南的老虎，蒙古的駱駝","誰也不認誰"
,"云頭裡帖告示","空話連篇"
,"云頭上打靶","放空炮"
,"運動員下跑場","你追我趕"
,"熨斗燙衣服","服服帖帖"
,"雜草包黃鱔","溜啦"
,"雜貨店的買賣","挑挑揀揀"
,"雜貨舖的掌櫃","見錢眼開"
,"雜貨舖關門","沒貨了"
,"雜貨舖子","無所不有"
,"雜技團裡的空竹","抖起來了"
,"雜技團裡的小丑","盡走過場"
,"雜技團裡的演員","各有拿手好戲"
,"雜交的騾子","非驢非馬"
,"雜耍班子走江湖","逢場作戲"
,"砸爛了的西瓜","紅白相雜"
,"栽完樹就想乘涼","急性子"
,"宰鵪鶉也要請屠夫操刀","小題大做"
,"宰個鴿子也要請屠夫提刀","小題大作"
,"宰相的千金","不愁嫁不出去"
,"宰相的千金皇帝的女","不怕沒人要"
,"宰相門第元帥府","門當戶對"
,"糌粑糊了嘴","悶了口"
,"髒水倒陰溝","同流合污"
,"髒水灌到茅坑裡","越鬧越臭"
,"髒水罐子掉到茅坑裡","越鬧越臭"
,"髒拖布擦地板","不乾不淨"
,"葬瓶裡的骨灰","是不自由的鬼"
,"糟鼻子不吃酒","枉擔其名"
,"早餐啃饅頭","一口一口地吃"
,"早晨吃晌午","打破常規"
,"早春的桃花","紅不久"
,"早開的紅梅","一枝獨秀"
,"早起開門窗","換換空氣"
,"早起碰見抬轎的","出門見喜"
,"早日裡的泥鰍","鑽得深"
,"早上的林中鳥","各唱各的調"
,"早天刮西北風","干吹"
,"棗木疙瘩","不開竅"
,"棗木做燒柴","難劈"
,"澡堂裡的油燈","氣昏了"
,"灶邊的磨子","推一推，動一動"
,"灶房裡的砧板","油透了"
,"灶坑裡扒紅薯","揀軟的捏"
,"灶坑裡燒王八","憋氣又窩火"
,"灶裡煨紅薯","不到熟透不外掏"
,"灶門前的燒火棍子","焦頭爛額"
,"灶門前拿竹筒","吹了"
,"灶旁的風箱","搧風點火"
,"灶前老虎","屋裡凶"
,"灶上的炒勺","嘗盡了酸甜苦辣"
,"灶上的抹布","酸甜苦辣嘗盡了"
,"灶神爺跑到院裡","多管閒事"
,"灶膛裡掄錘子","砸鍋"
,"灶王爺不在家","沒主事的人"
,"灶王爺吹燈","好神氣"
,"灶王爺打飛腳","離板了"
,"灶王爺打跟頭","砸鍋了"
,"灶王爺的橫批","一家之主"
,"灶王爺跌到鍋裡","蒸神"
