,"魯肅上了孔明船","盡辦糊塗事"
,"魯智深出家","無牽無掛"
,"魯智深倒拔垂楊柳","好大的力氣；蠻勁十足"
,"碌碡（liu zhou石？）碰碌碡","實（石）打實（石）"
,"碌碡上拴鏡兒","照常（場）"
,"路邊的芨芨草","看不上眼"
,"路邊的小草","任人踐踏；由人踩"
,"路邊撿私生子","非親非故"
,"路邊上的狗屎","不值一文（聞）"
,"轆轤斷了軸","玩不轉"
,"鷺鷥腳上掛螞蚱","飛不了你；跑不了它"
,"鷺鷥腿上劈精肉","沒多大油水；無中生有"
,"驢糞蛋上插花","臭美"
,"驢糞蛋下霜","外光裡不光"
,"驢糞蛋子捏菩薩","壞了胎；胎裡壞"
,"驢糞蛋子","外面光"
,"驢臉比母豬頭","個比一個難看"
,"驢臉和豬頭","丑對丑；一對丑"
,"驢皮煮膠","慢慢熬"
,"驢屁股上的蒼蠅","亂鬨哄"
,"驢踢房簷","談（彈）不上"
,"驢踢琵琶","亂彈琴"
,"驢頭插龍角","四不像"
,"驢頭上長角","怪事；怪事一樁"
,"驢頭伸過馬食槽","插不上嘴；難插嘴"
,"驢頭伸進奶桶裡","白吃"
,"驢尾巴吊棒槌","累贅"
,"驢子打滾","四腳朝天"
,"驢子掉進陰溝裡","亂談（彈）"
,"驢子拉磨牛耕田","各干一行；各走各的路；各幹各的活"
,"驢子聽相聲","茫然不懂"
,"驢子下只象","怪胎"
,"驢子削了耳朵","假罵（馬）"
,"呂布戲貂蟬","英雄難過美人關；上當受騙"
,"呂洞賓打擺子","佔先（顫仙）"
,"呂洞賓講故事","神話"
,"呂蒙正蓋房子","造謠（窯）"
,"旅店裡的臭蟲","吃客"
,"旅店裡租被子","另搞一套"
,"綠綢衫上繡牡丹","錦上添花"
,"綠豆換米","各有一喜"
,"綠豆裡找紅豆","難得；得之不易"
,"綠頭蒼蠅","亂闖亂碰；見縫下蛆"
,"綠頭蒼蠅下蛆","專找縫子鑽；見縫就鑽"
,"孿生的娃娃","沒大沒小"
,"亂彈琴","沒譜"
,"亂墳堆裡找人","都是死硬貨"
,"亂墳崗上賣布","鬼扯"
,"亂麻韭菜纏一起","難收拾；不可收拾"
,"亂麻團纏皂角樹","理不清"
,"亂麻團掉刺窩","難理清"
,"亂葬墳裡擲骰子（tou zi遊戲用具或賭具）","淨是鬼點子；鬼點子多"
,"亂葬墳上跳舞","鬼迷心竅"
,"輪船開往亞非拉","四通八達；外行（航）"
,"輪船上觀海","無邊無沿"
,"輪船上潑水","隨波逐流"
,"輪胎上的氣門芯","裡外受氣"
,"羅鍋（駝背）跌跟頭","兩頭不著地"
,"羅鍋睡到碓窩（dui wo石臼）裡","再合適不過了；合適"
,"羅鍋子（駝背）上樹","錢（前）缺"
,"羅漢請觀音","客少主人多"
,"蘿蔔當棒槌","不識貨"
,"蘿蔔地裡栽韭菜","各人心裡愛"
,"蘿蔔雕觀音","飲食菩薩"
,"蘿蔔乾當人參","不識貨"
,"蘿蔔青菜","各人所愛；各有所愛"
,"蘿蔔上墳","騙鬼；哄死人"
,"鑼鼓喇叭一齊上","吹吹打打；又吹又打"
,"鑼鼓響器（嗩吶）一起來","大吹大擂"
,"籮筐盛石灰","處處留跡"
,"籮頭（籮筐）糞杈子","都是一家子，"
,"騾子不下兒","理所當然"
,"騾子的臉兒","非驢非馬"
,"騾子陪考","比勁大"
,"螺絲帽上勁","盡繞圈子；彎彎繞"
,"螺螄殼裡擺擂台","踢打不開"
,"螺螄殼裡做道場","打不開場面"
,"裸男坐石凳","以卵擊石"
,"裸女坐板凳","有板有眼"
,"洛陽的牡丹","人人歡喜；個個喜愛"
,"駱駝挨鞭子","忍辱負重"
,"駱駝安鼻子","裝相（象）"
,"駱駝吃螞蟻","小收拾"
,"駱駝打跟頭","兩頭不著實"
,"駱駝的脖子，鴕鳥的腳","各有所長"
,"駱駝蹬蹄","沒法治；沒治了"
,"駱駝過獨木橋","步步有險；一步三分險"
,"駱駝進雞窩","沒門"
,"駱駝進牛棚","門路不對"
,"駱駝進羊圈","不入門"
,"駱駝撒歡","漢個正經樣"
,"駱駝身上拔根毛","無傷大體；無足輕重"
,"駱駝生驢子","怪胎"
,"駱駝推磨","大手大腳"
,"駱駝下騾子","怪種"
,"駱駝想吃隔山草","妄想；痴心妄想"
,"駱駝在沙漠裡斷了水","進退兩難"
,"駱駝走路","昂首闊步"
,"落地的柿子","軟癱了；軟作一堆"
,"落地的水銀","無孔不入。"
,"落蒂的香瓜","熟透了"
,"落鍋的蝦子","還想跳幾下"
,"落花滿地紅","多謝多謝，"
,"落了三年黃梅雨","絕情（晴）"
,"落水的雞毛","飛不起來"
,"落水的桃花","隨波逐流"
,"落湯的螃蟹","手忙腳亂"
,"落雪天過冰大阪（ban山坡；斜坡）","從頭涼到腳"
,"落雨打土坯","沒有好貨"
,"落雨躲進山神廟","輪（淋）不著"
,"落雨立當院","輪（淋）到頭上．"
,"落雨天出太陽","假情（晴）"
,"落雨天打磚","壞坯子"
,"落雨天擔禾草","擔子越來越重"
,"落在陷阱裡的駿馬","寸步難行"
,"麻包裡裝釘子","露頭"
,"麻布補西裝","半土半洋；土洋結合"
,"麻布廠遭火災","燒包"
,"麻布袋裡的菱角","硬要鑽出來"
,"麻布袋繡花","底子太差（比喻基礎不好。）"
,"麻布袋做龍袍","不是這塊料"
,"麻布片繡花","白費勁"
,"麻布手巾繡牡丹","配不上；不配"
,"麻布下水","檸不干"
,"麻布鞋上鑲綢子","不成體統"
,"麻袋換草袋","一代（袋）不如一代（袋）"
,"麻袋裡的菱角","個個想出頭"
,"麻袋裡裝豬娃","不知黑白"
,"麻袋片上繡花","一代（袋）不如一代（袋）"
,"麻袋繡花","底子差；基礎差；粗中有細；底子不行"
,"麻袋做龍袍","不是這塊料"
,"麻風病人長惡瘡","毒上加毒"
,"麻桿打老虎","不痛不癢"
,"麻稈搭架子","難頂難撐"
,"麻稈搭橋","難過；擔當不起"
,"麻稈打狼","兩面怕；兩頭怕"
,"麻稈手仗","靠不住；不可靠"
,"麻稈做扁擔","擔當不起；不是正經材料"
,"麻稈做床腿","難撐"
,"麻稈做屋樑","無用之材"
,"麻姑娘搽雪花膏","觀點模糊"
,"麻花兒上吊","脆鬼"
,"麻黃湯發汗","茅（毛）塞頓開"
,"麻秸稈做扁擔","挑不起重擔；難挑擔"
,"麻秸稈做笛子","吹不得；別吹了"
,"麻莖當秤桿","沒個準兒"
,"麻柳樹解板子","不是正經材料"
,"麻面姑娘愛搽粉，瘌痢姑娘愛戴花","臭美"
,"麻婆照鏡子","自找難看；個人觀點"
,"麻雀搬家","唧唧喳喳"
,"麻雀抱蛋","白歡喜；空喜一場"
,"麻雀吃不下二兩谷","肚量小"
,"麻雀搭窩","各顧各"
,"麻雀當家","七嘴八舌"
,"麻雀的肚腹","小心眼；心眼狹小"
,"麻雀的內臟","小心肝"
,"麻雀掉到面缸裡","？（糊）嘴"
,"麻雀掉在面缸裡","糊嘴"
,"麻雀斗公雞","自不量力"
,"麻雀肚子雞子眼","吃不多，看不遠"
,"麻雀剁了身子","光剩嘴"
,"麻雀屙（e 排泄）屎大過籮","大話；講大話"
,"麻雀飛大海","沒著落"
,"麻雀飛到旗杆上","鳥不大，架子倒不小"
,"麻雀飛到糖堆上","空歡喜"
,"麻雀飛進照相館","見面容易說話難"
,"麻雀跟著蝙蝠飛","白熬夜"
,"麻雀鼓肚子","好大的氣"
,"麻雀嫁女","唧唧喳喳；小打小鬧"
,"麻雀開會","細商量"
,"麻雀落糠堆","空歡喜；空喜一場"
,"麻雀落在牌坊上","東西不大，架子不小"
,"麻雀入了瞎貓口","不死也要脫層皮"
,"麻雀入籠","飛不了"
,"麻雀生雞蛋","辦不到；沒法辦"
,"麻雀雖小","肝膽俱全（比喻小而齊全，具有典型意義）"
,"麻雀頭包餃子","儘是嘴"
,"麻雀窩裡落喜鵲","長不了；早晚要飛"
,"麻雀洗澡","團團轉"
,"麻雀下鵝蛋","太話；講大話；瞎逞能；不可能的事；沒有見過"
,"麻雀想和鷹打架","不是對手"
,"麻雀想學鳳凰飛","枉費心機"
,"麻雀飲河水","幹不了"
,"麻雀炸窩","陣腳大亂"
,"麻雀追飛機","枉費心機"
,"麻雀啄雞子兒（雞蛋）","搗蛋"
,"麻雀啄米湯","？（糊）嘴"
,"麻繩穿繡花針","難通過；通不過"
,"麻繩穿針","鑽不進"
,"麻繩串豆腐","提不起來"
,"麻繩吊雞蛋","兩頭脫空"
,"麻繩上按電燈泡","搞錯了線路"
,"麻繩上扯電燈","搞錯了路線；路線錯了"
,"麻繩上拉電燈","路線錯了"
,"麻繩拴豆腐","提不起"
,"麻繩蘸水","緊上加緊"
,"麻繩蘸鹽水","越來越緊"
,"麻媳婦拜見歪嘴婆","丑對丑；一對丑"
,"麻線穿針","鑽不進"
,"麻線穿針眼","過得去就行"
,"麻線搓繩","合在一起幹"
,"麻丫頭照鏡子","點子多；點子不少"
,"麻油拌小菜","個個喜愛；人人都喜愛"
,"麻油炒白菜","各人心中愛"
,"麻油炒豆腐","不惜代價"
,"麻油煎豆腐","下了大本錢"
,"麻子不叫麻子","坑人"
,"麻子的臉","儘是缺點"
,"麻子掉枯井","坑人不淺"
,"麻子管事","點子多；點子不少"
,"麻子敲門","坑人到家了（比喻為非作歹，害人已極。）"
,"麻子跳傘","天花亂墜"
,"麻子照相","臉上不好看"
,"馬背上的劇團","載歌載舞"
,"馬背上跌跤，牛背上抽鞭","錯上加錯；遷怒於人"
,"馬背上釘掌","離題（蹄）太遠；不貼題（蹄）"
,"馬背上接電話","奇（騎）聞"
,"馬背上看書","走著瞧"
,"馬脖子上掛銅鈴","走到哪，響到哪"
,"馬不停蹄，鞭不停揮","老趕"
,"馬槽邊上的蒼蠅","混飯吃"
,"馬槽裡的蒼蠅","混飯吃"
,"馬槽裡伸出個驢頭","多嘴多舌；多一張嘴"
,"馬長犄解騾下駒","怪事一樁；怪事"
,"馬車過沼澤地","此路不通"
,"馬大哈當會計","全是糊塗帳"
,"馬到懸崖不收韁","死路一條"
,"馬蹬子釘掌","空前絕後"
,"馬放南山，刀槍入庫","天下太平"
,"馬糞球，羊屎蛋","外光裡不光；表面光"
,"馬蜂的屁股","碰不得；摸不得"
,"馬蜂過河","帶（歹）毒"
,"馬蜂口丁屁股","痛不可言"
,"馬蜂窩，蠍子窩","一窩更比一窩毒"
,"馬蜂窩","捅不得"
,"馬蜂蜇禿子","頭痛；沒遮沒蓋"
,"馬蜂蜇蠍子","以毒攻毒"
,"馬蜂針，蠍子尾","惹不起"
,"馬高鐙短","上下兩難；上下為難"
,"馬褂改褲衩兒","大材小用"
,"馬褂改棉襖","老一套"
,"馬虎（民間傳說中形象醜陋、吞食小孩的怪物）看小孩","不放心；放心不下"
,"馬鮫魚","嘴硬骨頭酥"
,"馬嚼子套在牛嘴上","胡勒"
,"馬拉車駕轅","不合套"
,"馬拉車尥蹶子（liao jue zi）","亂了套；亂套了"
,"馬拉獨輪車","說翻就翻；翻了"
,"馬拉九鼎","拽（zhuai拉）不動"
,"馬拉汽車","新鮮事"
,"馬來西亞的咖啡","耐人尋味"
,"馬臉比豬頭","當面出醜；一個比一個丑"
,"馬列主義裝到電簡裡","照見別人，照不見自己；照人不照己"
,"馬籠頭給牛戴","生搬硬套"
,"馬籠頭套在牛嘴上","胡勒"
,"馬路不拐彎","正直公道"
,"馬路不叫馬路","公道（？比喻公正。？公平、合理。）"
,"馬路旁的電杆","靠邊站"
,"馬路上安電燈","光明大道"
,"馬路上的傳單","白給"
,"馬路上跑火車","不合轍"
,"馬路上說馬路","公道"
,"馬皮擰繩繩拴馬，牛皮做鞭鞭打牛","忘本"
,"馬屁股上掛蒲扇","拍馬屁"
,"馬屁精拍了馬腿","倒挨一腳"
,"馬圈裡的騾子","聽喝的，"
,"馬群裡的駱駝","突出"
,"馬上耍雜技","藝高膽大"
,"馬勺當鑼打","窮得叮噹響"
,"馬勺裡淘菜","水洩不通"
,"馬勺碰鍋沿","常有的事（比喻屢見不鮮。）"
,"馬勺掏耳朵","不深人；深不下去"
,"馬食槽邊點盞燈","照料"
,"馬食槽不許驢插嘴","獨吞"
,"馬蹄長瘤子","無關痛癢；不痛不癢"
,"馬蹄刀瓢裡切瓜","滴水不漏；點滴不漏"
,"馬跳水浪","奔波"
,"馬桶倒進臭水溝","同流合污"
,"馬桶裡倒香水","香臭不分；香臭難分"
,"馬桶拼棺材","臭了半輩子還裝人"
,"馬桶上長鹿角","四不像"
,"馬脫韁繩鳥出籠","永不回頭；決不回頭"
,"馬尾巴拌豆腐","搗亂"
,"馬尾巴提豆腐","串不起來"
,"馬尾繃琵琶","不值一談（彈）"
,"馬尾穿豆腐","沒法提；提不得；別提了"
,"馬尾穿蘿蔔","粗中有細"
,"馬尾搓繩","不合股；合不了股；用不上勁"
,"馬尾拉胡琴","細聲細氣"
,"馬尾拴雞蛋","難纏"
,"馬戲團的猴子","任人耍；由人玩耍"
,"馬戲團的小丑","走過場"
,"馬陷淤泥","進退兩難"
,"馬捉老鼠","不務正業；不干正經事"
,"馬走日字象走田","各有各的路"
,"碼頭上的吊車","能上能下"
,"螞蝗的身子","軟骨頭"
,"螞蝗見血","叮（盯）住不放（比喻集中視力看。）"
,"螞蟥吃螢火蟲","心裡亮；肚裡明"
,"螞蟥的身子","軟骨頭"
,"螞蟥叮住鷺鷥腳","生死同飛；難脫身；掙不脫；盯（叮）住不放"
,"螞蟥叮住螺螄腳","抓住不放"
,"螞蟥叮住水牛腿","寸步不離"
,"螞蟥鑽進牛鼻孔","難解脫"
,"螞蝸（ma quai青蛙）上牆","巴不得"
,"螞蝦（小蝦）剁餡子","少頭無尾"
,"螞蝦尥蹶子（liao jue zi）","小踢蹬"
,"螞蟻搬秤砣","白費功夫；白費勁；枉費功"
,"螞蟻搬蟲子","個個使勁"
,"螞蟻搬家","拖拖拉拉；大家動口；傾巢出動（洞）"
,"螞蟻搬磨盤","枉費心機"
,"螞蟻搬泰山","瞎逞能；自不量力；不自量"
,"螞蟻背螳螂","肩負重任"
,"螞蟻背田螺","假充大頭鬼"
,"螞蟻脖子戳一刀","不是出血的筒子"
,"螞蟻吃螢火蟲","亮在肚裡"
,"螞蟻打哈欠","好大的口氣；小氣"
,"螞蟻打群架","自相殘殺"
,"螞蟻戴穀殼","好大的臉皮"
,"螞蟻戴眼鏡","好大的臉皮"
,"螞蟻擋道兒","顛不翻車（比喻無關大局。）"
,"螞蟻的腿，蜜蜂的嘴","閒不住；一天忙到晚"
,"螞蟻的嘴","吃裡爬外"
,"螞蟻掉進擂缽裡","條條是道；條條是路；路子多"
,"螞蟻抖腿","小踢蹬"
,"螞蟻關在鳥籠裡","門道很多"
,"螞蟻撼大樹","自不量力；不自量；紋絲不動"
,"螞蟻喝水","點滴就夠啦"
,"螞蟻回窩","走老路"
,"螞蟻講話","碰頭（比喻見面、相遇。）"
,"螞蟻進牢房","自有出路"
,"螞蟻看天","不知高低"
,"螞蟻扛大樹","不自量"
,"螞蟻扛螳螂","重任在肩；肩負重任"
,"螞蟻啃骨頭","慢慢來；白費功夫；白費勁；精神可嘉"
,"螞蟻啃旗杆","吃不消，攻不倒"
,"螞蟻啃象鼻","不識大體"
,"螞蟻拉火車","紋絲不動"
,"螞蟻拉石？","力不能及；力不從心；心有餘而力不足"
,"螞蟻尿濕柴","不值一提"
,"螞蟻尿書本","識（濕）字不多"
,"螞蟻爬簸箕","路子多"
,"螞蟻爬皮球","無邊無沿"
,"螞蟻爬掃帚","條條是道；條條是路；路子多"
,"螞蟻爬樹","七上八下；接連不斷"
,"螞蟻碰上雞","活該"
,"螞蟻身上長癤子","渾身是病"
,"螞蟻身上砍一刀","渾身是傷"
,"螞蟻生瘡","小毛病"
,"螞蟻抬蟲子","個個使勁；齊心合力"
,"螞蟻抬大砲","擔當不起"
,"螞蟻抬食","步調一致"
,"螞蟻抬土","一窩蜂"
,"螞蟻頭上戴斗笠","亂扣帽子"
,"螞蟻頭上砍一刀","沒血肉"
,"螞蟻拖秤砣","難上加難"
,"螞蟻拖耗子","心有餘而力不足"
,"螞蟻馱秤砣","好大的口氣"
,"螞蟻下塘","不知深淺"
,"螞蟻緣槐誇大國","小見識"
,"螞蟻抓上牛角尖","自以為上了高山"
,"螞蟻嘴碾盤","嘴上的勁"
,"螞蚱打噴嚏（pen ti）","好大的口氣"
,"螞蚱打食（找食）","緊顧嘴"
,"螞蚱戴籠頭","假充大牲口；好大的臉面"
,"螞蚱斗公雞","自不量力"
,"螞蚱看莊稼","越看越光"
,"螞蚱爬在鞭梢上","經不起摔打"
,"螞蚱配蝗蟲","門當戶對"
,"螞蚱上豆架","借大架子嚇人；小東西借大架子嚇人"
,"螞蚱跳塘","不知深淺"
,"螞蚱頭擺碟子","儘是嘴"
,"螞蚱頭炒盤菜","多嘴多舌"
,"螞蚱腿上刮精肉","難下手；無法下手"
,"螞蚱馱磚頭","招架不住"
,"罵了皇帝罵祖先","不忠不孝"
,"罵人挖祖墳","欺人太甚；太欺負人"
,"埋好的地雷","一觸即發"
,"埋下的地雷","一觸即發"
,"買把韭菜不擇","抖起來了"
,"買豆腐花肉價錢","不上算；不合算"
,"買個喇叭不透氣","實（石）心眼"
,"買盒還珠","不識貨（比喻沒有眼光，取捨不當。）"
,"買回彩電帶回發票","有根有據"
,"買金的遇見賣金的","正合適"
,"買老牛置破牛","光顧眼前；只顧眼前"
,"買了麻花不吃","要的就是這個勁兒"
,"買了相因（便宜）柴，燒了夾生飯","想佔便宜反吃虧"
,"買帽子揣到懷裡","不對頭"
,"買面的進了石灰店","走錯了門；找錯了門"
,"買匹布裹腳","寬打窄用"
,"買石頭砸鍋","自尋倒灶"
,"買死魚放生","荒唐；不知死活"
,"買頭瘦驢老掉牙","自騎自誇"
,"買鹹魚放生","盡做冤枉事"
,"買魚放生","菩薩心腸"
,"買隻羊羔不吃草","毛病不少"
,"麥場上掛馬燈","照常（場）"
,"麥稈吹火","小氣（器）；氣（器）不大"
,"麥稈兒當秤","沒斤沒兩"
,"麥稈裡睡覺","細人"
,"麥稈做吹火筒","小氣（器）"
,"麥秸稈裡看人","小瞧"
,"麥秸裝枕頭","草包"
,"麥糠擦屁股","自找麻煩"
,"麥糠搓繩","接不上茌"
,"麥克風前吹喇叭","裡外響"
,"麥克風前拉二胡","弦外之音；弦外有音"
,"麥粒掉到太平洋裡","滄海一粟"
,"麥芒穿針眼","難得；得之不易"
,"麥芒掉進針眼裡","湊巧了；趕得巧；正好"
,"麥苗當成韭菜割","胡拉亂扯"
,"麥田裡種棉花","一舉兩得"
,"麥田捉鱉","十拿九穩"
,"麥田捉田雞","手到擒來"
,"麥子未熟秧未插","青黃不接"
,"賣鞭炮的炸了手","自作自受"
,"賣冰棒的進茶館","一冷一熱；忽冷忽熱"
,"賣不出去的狐狸皮","騷貨"
,"賣布不用尺","胡扯"
,"賣炒勺的","揀有把握的來"
,"賣醋賣糖","各管一行"
